Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4489451,0.4114014,0.4263532,0.4186047,0.5200000,0.4629630,0.5833333,0.3114754,0.6000000,0.5161290,0.2857143,0.8068460,0.2559518,2009-10-31
0.7341772,0.3243072,0.4457623,0.2325581,0.6000000,0.4814815,0.5833333,0.5245902,0.4956522,0.3870968,0.9642857,0.6438468,0.2316158,2009-11-30
0.5426160,0.4340459,0.4910502,0.3720930,0.3000000,0.4814815,0.2500000,0.5245902,0.4608696,0.5161290,0.3214286,0.8475958,0.1934416,2009-12-31
0.4970464,0.4644497,0.5384947,0.4883721,0.3400000,0.3148148,0.4333333,0.1803279,0.4000000,0.5806452,0.7857143,0.4156479,0.1240212,2010-01-31
0.6295359,0.4285036,0.4436058,0.4186047,0.6800000,0.8518519,0.5166667,0.9344262,0.6000000,0.5161290,0.3571429,0.7253464,0.0640049,2010-02-28
1.0000000,0.4530483,0.5039896,0.5348837,0.9200000,0.8888889,0.8333333,0.5901639,0.6956522,0.4516129,0.3571429,0.5704971,0.0578127,2010-03-31
0.3814346,0.5068884,0.6420099,0.4883721,0.7800000,0.5000000,0.8333333,0.4426230,0.6869565,0.5806452,0.7500000,0.6356968,0.0511442,2010-04-30
0.0784810,0.4673001,0.4608583,0.6976744,0.6200000,0.5000000,0.7333333,0.5573770,0.5130435,0.6451613,0.7500000,0.4808476,0.0597180,2010-05-31
0.7561181,0.4927949,0.4845805,0.6976744,0.2600000,0.2777778,0.3833333,0.2622951,0.5913043,0.6129032,0.7857143,0.4237979,0.1059210,2010-06-30
0.4894515,0.6317498,0.5837826,0.5813953,0.3800000,0.2592593,0.4833333,0.4098361,0.4521739,0.6129032,0.6428571,0.4319478,0.2726329,2010-07-31
0.6405063,0.4669834,0.5298684,0.4651163,0.5400000,0.4629630,0.5333333,0.2950820,0.5478261,0.5483871,0.5357143,0.5664222,0.3459862,2010-08-31
0.5746835,0.4498021,0.4975199,0.4883721,0.6000000,0.4444444,0.6666667,0.6065574,0.6000000,0.5483871,0.6428571,0.7253464,0.3750417,2010-09-30
0.6042194,0.5539984,0.6139746,0.3953488,0.3800000,0.1851852,0.5000000,0.2622951,0.3913043,0.5483871,0.6785714,0.2933985,0.3255044,2010-10-31
0.6050633,0.3106097,0.3336209,0.5116279,0.5200000,0.4629630,0.5333333,0.2295082,0.6956522,0.5483871,0.6785714,0.8068460,0.1897533,2010-11-30
0.6126582,0.2441013,0.4392926,0.1627907,0.4200000,0.3703704,0.3833333,0.4918033,0.2608696,0.4516129,0.5000000,0.5541972,0.0949657,2010-12-31
0.4869198,0.4108472,0.4716411,0.3488372,0.3600000,0.3703704,0.3000000,0.3278689,0.4434783,0.4516129,0.5714286,0.6723716,0.0957932,2011-01-31
0.6092827,0.4370546,0.4608583,0.4883721,0.6200000,0.7962963,0.6166667,0.5737705,0.6782609,0.2903226,0.3928571,0.6479218,0.0477454,2011-02-28
0.7611814,0.5091053,0.5686867,0.4883721,0.8000000,0.6296296,0.8333333,0.6721311,0.7217391,0.6774194,0.5357143,0.4278729,0.0577355,2011-03-31
0.5670886,0.4117181,0.4759543,0.4883721,0.7200000,0.6111111,0.7166667,0.5409836,0.6086957,0.6129032,0.7500000,0.7090465,0.0501240,2011-04-30
0.2886076,0.5534442,0.4953634,0.4883721,0.6600000,0.5740741,0.7166667,0.6393443,0.5739130,0.7419355,0.6071429,0.5215974,0.0667742,2011-05-31
0.7611814,0.5621536,0.6635756,0.4883721,0.5000000,0.3148148,0.5166667,0.2459016,0.5652174,0.5483871,0.7142857,0.4604727,0.0810459,2011-06-30
0.6345992,0.3523357,0.3810653,0.4883721,0.3800000,0.4444444,0.5000000,0.4918033,0.5217391,0.5161290,0.4285714,0.5134474,0.1300452,2011-07-31
0.5164557,0.4908947,0.5233987,0.4883721,0.5600000,0.4444444,0.6166667,0.3770492,0.5217391,0.6451613,0.8571429,0.6275469,0.1885589,2011-08-31
0.6177215,0.3982581,0.4673280,0.4883721,0.5200000,0.3333333,0.6000000,0.3770492,0.6086957,0.5161290,0.5000000,0.4074980,0.1952190,2011-09-30
0.4658228,0.5019794,0.5665301,0.4883721,0.6000000,0.4814815,0.5833333,0.3278689,0.5652174,0.5483871,0.6785714,0.7579462,0.1880832,2011-10-31
0.6514768,0.5106888,0.4737977,0.4883721,0.5400000,0.4629630,0.5500000,0.4426230,0.5130435,0.5161290,0.7857143,0.6316218,0.1761902,2011-11-30
0.7780591,0.3151227,0.4932068,0.4883721,0.1800000,0.2037037,0.2333333,0.3278689,0.1826087,0.4838710,0.4642857,0.6397718,0.1043562,2011-12-31
0.3476793,0.3689628,0.4134138,0.4883721,0.5400000,0.6851852,0.5333333,0.5409836,0.7391304,0.5161290,0.5000000,0.5908720,0.0471694,2012-01-31
0.5502110,0.4520982,0.5018331,0.4883721,0.6200000,0.6851852,0.5833333,0.7377049,0.4956522,0.4516129,0.6428571,0.5990220,0.0533416,2012-02-29
0.7358650,0.4734759,0.5363381,0.4883721,0.8000000,0.8333333,0.7500000,0.7213115,0.7043478,0.6129032,0.3571429,0.6275469,0.0628373,2012-03-31
0.6092827,0.5098971,0.6398534,0.4883721,0.7000000,0.5925926,0.6500000,0.5573770,0.4347826,0.6774194,0.6428571,0.6519967,0.0846773,2012-04-30
0.1367089,0.5043547,0.4241967,0.4883721,0.4400000,0.2407407,0.5833333,0.3278689,0.6869565,0.6129032,0.7142857,0.4278729,0.1364288,2012-05-31
0.9974684,0.4038005,0.4565452,0.4883721,0.5400000,0.4074074,0.6166667,0.3278689,0.6086957,0.5161290,0.6071429,0.5541972,0.1820081,2012-06-30
0.4911392,0.6468725,0.6355402,0.4883721,0.4400000,0.5000000,0.4500000,0.5245902,0.4086957,0.5806452,0.7500000,0.5745721,0.3187459,2012-07-31
0.6177215,0.3523357,0.3767522,0.4883721,0.6200000,0.5000000,0.6166667,0.4754098,0.6608696,0.4838710,0.5000000,0.6845966,0.4274715,2012-08-31
0.3392405,0.4228029,0.5471210,0.4883721,0.3000000,0.2037037,0.5000000,0.1803279,0.5304348,0.7096774,0.6428571,0.1955990,0.3101998,2012-09-30
0.5839662,0.4908947,0.5794695,0.4883721,0.7600000,0.5925926,0.6666667,0.4590164,0.5217391,0.4193548,0.5357143,0.9005705,0.2665196,2012-10-31
0.5502110,0.3555028,0.4198835,0.4883721,0.5200000,0.5000000,0.5166667,0.4754098,0.6000000,0.5483871,0.8928571,0.5582722,0.2741162,2012-11-30
0.6345992,0.3713381,0.4328229,0.4883721,0.4600000,0.4814815,0.4500000,0.4754098,0.4260870,0.4193548,0.4642857,0.8068460,0.1592184,2012-12-31
0.5248945,0.4465558,0.4845805,0.4883721,0.1600000,0.2222222,0.2500000,0.3606557,0.2956522,0.4838710,0.2857143,0.3504482,0.0731267,2013-01-31
0.7021097,0.4489311,0.4932068,0.4883721,0.7800000,0.8703704,0.7000000,0.7213115,0.7130435,0.4838710,0.5000000,0.6438468,0.0409068,2013-02-28
0.5755274,0.4489311,0.4953634,0.4883721,0.8400000,0.6851852,0.7833333,0.6229508,0.6608696,0.5483871,0.6071429,0.7946210,0.0470665,2013-03-31
0.4405063,1.0000000,0.5492776,0.4883721,0.6400000,0.5185185,0.7666667,0.7213115,0.6869565,0.7419355,0.8571429,0.2933985,0.0238492,2013-04-30
0.4151899,0.0000000,0.5039896,0.4883721,0.5600000,0.5555556,0.5833333,0.2786885,0.5043478,0.6451613,0.6785714,0.7253464,0.0304827,2013-05-31
0.8033755,0.5178147,0.5514341,0.4883721,0.4000000,0.2037037,0.4833333,0.3278689,0.5304348,0.5806452,0.6785714,0.3096985,0.0347471,2013-06-30
0.6261603,0.3919240,0.4587017,0.4883721,0.3600000,0.2592593,0.4666667,0.3770492,0.4782609,0.5161290,0.5357143,0.4889976,0.0451712,2013-07-31
0.6852321,0.5376089,0.5341816,0.4883721,0.5800000,0.6111111,0.6333333,0.4098361,0.5913043,0.5483871,0.5000000,0.7579462,0.0361686,2013-08-31
0.3645570,0.5510689,0.5277119,0.4883721,0.4600000,0.3148148,0.5166667,0.4262295,0.5565217,0.5806452,0.7500000,0.3504482,0.0390115,2013-09-30
0.5839662,0.3412510,0.4759543,0.4883721,0.6800000,0.4629630,0.6333333,0.2131148,0.5652174,0.5161290,0.7857143,0.8068460,0.0537000,2013-10-31
0.5839662,0.3950911,0.4910502,0.4883721,0.5400000,0.4814815,0.5833333,0.4918033,0.5826087,0.4838710,0.4642857,0.6723716,0.0617550,2013-11-30
0.5417722,0.3602534,0.4759543,0.4883721,0.0000000,0.0925926,0.0000000,0.3934426,0.0434783,0.4838710,0.7500000,0.5338223,0.0480141,2013-12-31
