Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7413088,0.4413017,0.4335664,0.3750000,0.2000000,0.3863636,0.2000000,0.2372881,0.3750000,0.5555556,0.3636364,0.8792453,0.0587763,2009-12-31
0.5787321,0.5017163,0.5314685,0.4500000,0.4000000,0.2954545,0.4400000,0.4067797,0.5769231,0.6666667,0.6666667,0.4641509,0.0397593,2010-01-31
0.5449898,0.4260607,0.4370629,0.4000000,0.6500000,0.8863636,0.4600000,0.8135593,0.5480769,0.5555556,0.6363636,0.7584906,0.0205651,2010-02-28
0.9171779,0.4682136,0.4930070,0.4500000,0.8750000,0.7954545,0.7600000,0.6440678,0.6153846,0.2222222,0.4848485,0.5849057,0.0269632,2010-03-31
0.3364008,0.4691748,0.4965035,0.5250000,0.7500000,0.7272727,0.6600000,0.6440678,0.6730769,0.5000000,0.5757576,0.5849057,0.0347322,2010-04-30
0.5398773,0.5323356,0.5419580,0.6750000,0.6500000,0.5909091,0.6800000,0.6779661,0.6634615,0.7777778,0.7575758,0.2641509,0.0616954,2010-05-31
0.1983640,0.7609502,0.5839161,0.7250000,0.1000000,0.1136364,0.2600000,0.2372881,0.4423077,0.8888889,0.7878788,0.6716981,0.0722065,2010-06-30
0.5685072,0.4224907,0.5944056,0.4750000,0.3500000,0.2500000,0.4200000,0.4067797,0.5576923,0.7222222,0.5757576,0.5207547,0.1119657,2010-07-31
0.5971370,0.4927914,0.4335664,0.4250000,0.4500000,0.4318182,0.4400000,0.2711864,0.5000000,0.3888889,0.6969697,0.6000000,0.1183637,2010-08-31
0.5603272,0.4098586,0.5314685,0.3000000,0.5750000,0.5227273,0.5000000,0.5423729,0.4711538,0.5555556,0.6666667,0.6528302,0.1366439,2010-09-30
0.5603272,0.6598929,0.5244755,0.6250000,0.3250000,0.2045455,0.4000000,0.4406780,0.4711538,0.6111111,0.5454545,0.4226415,0.1229338,2010-10-31
0.6226994,0.1485652,0.3601399,0.2750000,0.5500000,0.5000000,0.4800000,0.3389831,0.6346154,0.5000000,0.6060606,0.7698113,0.0749485,2010-11-30
0.6503067,0.3924207,0.5419580,0.1750000,0.3500000,0.3409091,0.3000000,0.4915254,0.4423077,0.2777778,0.6363636,0.5433962,0.0754055,2010-12-31
0.6697342,0.3950295,0.3251748,0.3000000,0.3500000,0.4772727,0.3000000,0.5593220,0.4038462,0.3888889,0.2727273,0.7018868,0.0186428,2011-01-31
0.7955010,0.4668406,0.4895105,0.4500000,0.5250000,0.5909091,0.5000000,0.4067797,0.5769231,0.8333333,0.5151515,0.7358491,0.0122770,2011-02-28
0.8364008,0.4723328,0.5000000,0.4500000,0.9250000,0.7954545,0.8400000,0.7966102,0.7884615,0.3333333,0.6363636,0.5169811,0.0140958,2011-03-31
0.5296524,0.4833173,0.5349650,0.4500000,0.6250000,0.6136364,0.5200000,0.5762712,0.5384615,0.6666667,0.5454545,0.7509434,0.0068205,2011-04-30
0.2944785,0.8567898,0.6468531,0.4500000,0.4250000,0.4772727,0.6400000,0.6101695,0.6250000,0.7222222,0.6969697,0.3433962,0.0113676,2011-05-31
0.3762781,0.5300014,0.4370629,0.4500000,0.3750000,0.2045455,0.3400000,0.2033898,0.4903846,0.7222222,1.0000000,0.5358491,0.0209163,2011-06-30
0.6421268,0.2389125,0.4580420,0.4500000,0.5250000,0.4772727,0.4800000,0.4576271,0.6057692,0.4444444,0.5151515,0.6754717,0.0218257,2011-07-31
0.5296524,0.6727997,0.6713287,0.4500000,0.5000000,0.5227273,0.4800000,0.4915254,0.5192308,0.5555556,0.6666667,0.6830189,0.0322839,2011-08-31
0.5705521,0.2842235,0.3881119,0.4500000,0.4250000,0.2727273,0.4600000,0.4406780,0.5192308,0.6111111,0.6666667,0.3811321,0.0186428,2011-09-30
0.6625767,0.5409859,0.5244755,0.4500000,0.6000000,0.7272727,0.5200000,0.5423729,0.6538462,0.5555556,0.2727273,0.8830189,0.0213710,2011-10-31
0.5092025,0.5492242,0.6048951,0.4500000,0.4500000,0.4318182,0.3800000,0.5084746,0.4326923,0.3888889,0.7272727,0.4905660,0.0186428,2011-11-30
0.6114519,0.1496636,0.1713287,0.4500000,0.2250000,0.1136364,0.2600000,0.3728814,0.2884615,0.3888889,0.3636364,0.5509434,0.0136411,2011-12-31
0.7648262,0.3734725,0.4895105,0.4500000,0.5000000,0.5681818,0.4600000,0.3728814,0.6826923,0.7222222,0.6666667,0.7283019,0.0072374,2012-01-31
0.6523517,0.4791981,0.5174825,0.4500000,0.6750000,0.7500000,0.5400000,0.6610169,0.5865385,0.5555556,0.5757576,0.7056604,0.0113084,2012-02-29
0.6830266,0.5560895,0.6503497,0.4500000,0.8250000,0.7727273,0.7600000,0.6779661,0.6826923,0.4444444,0.6666667,0.6301887,0.0104037,2012-03-31
0.3558282,0.4132912,0.3531469,0.4500000,0.4500000,0.4318182,0.4800000,0.6610169,0.5384615,0.5000000,0.7575758,0.5962264,0.0094991,2012-04-30
0.5501022,0.7826445,0.6643357,0.4500000,0.4500000,0.3409091,0.5200000,0.3389831,0.6346154,0.8333333,0.6969697,0.4264151,0.0212598,2012-05-31
0.6421268,0.3171770,0.4020979,0.4500000,0.5500000,0.4090909,0.5400000,0.3728814,0.4807692,0.3888889,0.5454545,0.5622642,0.0456859,2012-06-30
0.4069530,0.6604421,0.6083916,0.4500000,0.3500000,0.3181818,0.3600000,0.3050847,0.4711538,0.6666667,0.7575758,0.6301887,0.0597083,2012-07-31
0.7648262,0.1524097,0.3181818,0.4500000,0.6000000,0.6590909,0.5200000,0.7118644,0.6153846,0.3333333,0.4242424,0.7094340,0.0520186,2012-08-31
0.2433538,0.9199506,0.6398601,0.4500000,0.1500000,0.0000000,0.3600000,0.3559322,0.5480769,1.0000000,0.8484848,0.1849057,0.0348299,2012-09-30
0.6319018,0.4517369,0.5279720,0.4500000,0.7500000,0.8409091,0.5400000,0.5593220,0.5769231,0.4444444,0.3333333,0.8528302,0.0325682,2012-10-31
0.6319018,0.0000000,0.2797203,0.4500000,0.5750000,0.2272727,0.5600000,0.4745763,0.5576923,0.4444444,0.4848485,0.7207547,0.0217121,2012-11-30
0.7546012,0.4407524,0.4965035,0.4500000,0.4250000,0.7954545,0.3000000,0.6101695,0.4615385,0.3888889,0.5757576,0.6943396,0.0203551,2012-12-31
0.5501022,0.5451050,0.6643357,0.4500000,0.1000000,0.0909091,0.2000000,0.2542373,0.4807692,0.3888889,0.3939394,0.4641509,0.0238450,2013-01-31
0.8466258,0.3720994,0.2937063,0.4500000,0.7750000,0.8409091,0.6400000,0.7457627,0.4711538,0.5555556,0.6666667,0.7056604,0.0143970,2013-02-28
0.4887526,0.4640945,0.4860140,0.4500000,0.7500000,0.8181818,0.5800000,0.8305085,0.7403846,0.5555556,0.6060606,0.8000000,0.0175463,2013-03-31
0.3558282,0.5821777,0.6048951,0.4500000,0.6750000,0.4545455,0.8000000,0.3728814,0.6730769,0.7777778,0.6666667,0.2490566,0.0193460,2013-04-30
0.5603272,0.5725663,0.5104895,0.4500000,0.5250000,0.6136364,0.7000000,0.5593220,0.5865385,0.7777778,0.9090909,0.6490566,0.0323932,2013-05-31
0.4376278,0.5451050,0.5034965,0.4500000,0.3000000,0.0909091,0.2000000,0.2881356,0.4423077,0.5555556,0.7272727,0.3622642,0.0404916,2013-06-30
0.6728016,0.4091720,0.4265734,0.4500000,0.3250000,0.2727273,0.4000000,0.3559322,0.4903846,0.5555556,0.5151515,0.6716981,0.0472401,2013-07-31
0.5194274,0.4709598,0.5279720,0.4500000,0.5750000,0.5681818,0.5000000,0.4067797,0.6442308,0.4444444,0.5757576,0.6867925,0.0355426,2013-08-31
0.4785276,0.5849238,0.5454545,0.4500000,0.3750000,0.3409091,0.4400000,0.5762712,0.4903846,0.7777778,0.6969697,0.4075472,0.0292439,2013-09-30
0.2638037,0.3144309,0.4230769,0.4500000,0.5500000,0.5227273,0.5000000,0.3728814,0.5961538,0.5000000,0.4545455,0.7547170,0.0184462,2013-10-31
0.9897751,0.4929287,0.6118881,0.4500000,0.5500000,0.5454545,0.4400000,0.4745763,0.5192308,0.4444444,0.5454545,0.6981132,0.0098979,2013-11-30
0.5194274,0.2787313,0.3356643,0.4500000,0.0500000,0.0000000,0.0800000,0.3728814,0.2211538,0.2777778,0.6969697,0.4113208,0.0044991,2013-12-31
