Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4114068,0.2926409,0.4248031,0.2898551,0.3409716,0.3286969,0.4192967,0.2449298,0.4811206,0.5056180,0.4021164,0.5773481,0.0430390,2009-10-31
0.5457795,0.4175828,0.4374016,0.3623188,0.1429881,0.2152269,0.2028855,0.6614665,0.1601705,0.2247191,0.4179894,0.4972376,0.0109113,2009-11-30
0.3384030,0.5470605,0.5944882,0.6521739,0.3446379,0.3111274,0.4661858,0.0023401,0.5621194,0.6966292,0.7116402,0.3602210,0.0000000,2009-12-31
0.4245627,0.5991783,0.7031496,0.7391304,0.4005500,0.3711567,0.5031560,0.4516381,0.5310597,0.5337079,0.4841270,0.3817680,0.0000000,2010-01-31
0.6319392,0.4852681,0.4751969,0.3381643,0.6351971,0.6588580,0.6339044,0.8900156,0.4823386,0.2640449,0.1666667,0.8104972,0.0000000,2010-02-28
0.5964259,0.5474877,0.5964567,0.4830918,0.5398717,0.5446559,0.5825068,0.5273011,0.6193666,0.3258427,0.4365079,0.5171271,0.0000000,2010-03-31
0.3835741,0.5940394,0.6681102,0.8888889,0.6186984,0.5102489,0.7204689,0.5335413,0.7935445,0.6460674,0.5740741,0.5220994,0.0000000,2010-04-30
0.4977186,0.5774165,0.6141732,0.4492754,0.7983501,0.7620791,0.8367899,0.5468019,0.8233861,0.1685393,0.4947090,0.8845304,0.0000000,2010-05-31
1.0000000,0.5452010,0.6342520,0.3381643,0.5600367,0.5000000,0.6050496,0.4430577,0.5980512,0.1573034,0.5291005,0.4640884,0.0000000,2010-06-30
0.3307985,0.6349998,0.6342520,0.7149758,0.4078827,0.3923865,0.4923354,0.4321373,0.5609013,0.5955056,0.4523810,0.6381215,0.0000000,2010-07-31
0.0000000,0.9495031,0.8413386,0.9951691,0.2648946,0.2115666,0.4373309,0.1255850,0.5042631,1.0000000,0.8571429,0.1994475,0.0000000,2010-08-31
0.5838783,0.1294274,0.3500000,0.1642512,0.4940422,0.4795022,0.5275023,0.5530421,0.5487211,0.3033708,0.3439153,0.6668508,0.0000000,2010-09-30
0.4147529,0.9548681,1.0000000,0.6666667,0.1741522,0.1354319,0.3110911,0.1786271,0.0913520,0.5337079,0.3068783,0.2745856,0.0000000,2010-10-31
0.4685171,0.0000000,0.0409449,0.2415459,0.2658112,0.3206442,0.3146979,0.1833073,0.5341048,0.3988764,0.4338624,0.4121547,0.0000000,2010-11-30
0.4442586,0.5341442,0.5779528,0.3961353,0.3428048,0.3674963,0.3994590,0.5631825,0.4031669,0.4157303,0.5740741,0.5955801,0.0000000,2010-12-31
0.3079087,0.5530789,0.5905512,0.3623188,0.0449129,0.0000000,0.2037872,0.1209048,0.4677223,0.5955056,0.8042328,0.1430939,0.0005977,2011-01-31
0.5401521,0.5387554,0.5897638,0.5458937,0.7406049,0.7005857,0.7980162,0.6887676,0.6839220,0.4438202,0.3941799,0.7005525,0.0000000,2011-02-28
0.4732319,0.6133888,0.6641732,0.5458937,0.4069661,0.3777452,0.4878269,0.5717629,0.4634592,0.5337079,0.5238095,0.4530387,0.0000000,2011-03-31
0.5728517,0.5111133,0.5625984,0.5458937,0.9019248,0.8674963,0.9062218,0.6302652,0.7253350,0.3089888,0.4814815,0.8226519,0.0000000,2011-04-30
0.5454753,0.5951702,0.6767717,0.5458937,0.7222731,0.6969253,0.7457169,0.6341654,0.9043849,0.2471910,0.3439153,0.8618785,0.0000000,2011-05-31
0.7812167,0.8117830,0.9137795,0.5458937,0.6159487,0.5863836,0.6907124,0.5093604,0.7095006,0.3314607,0.5132275,0.5856354,0.0000000,2011-06-30
0.3614449,0.4889997,0.4685039,0.5458937,0.4197984,0.3645681,0.5112714,0.4828393,0.5249695,0.5898876,0.5264550,0.5447514,0.0000000,2011-07-31
0.4040304,0.4325849,0.4248031,0.5458937,0.3996334,0.3682284,0.4968440,0.3385335,0.5590743,0.6685393,0.6164021,0.5033149,0.0191262,2011-08-31
0.3766540,1.0000000,0.8669291,0.5458937,0.3620532,0.3345534,0.4724977,0.4321373,0.4695493,0.5730337,0.4417989,0.2491713,0.0023908,2011-09-30
0.3310266,0.1286484,0.3503937,0.5458937,0.2456462,0.1991215,0.3606853,0.1567863,0.4299635,0.5056180,0.5767196,0.2287293,0.0000000,2011-10-31
0.5416730,0.4158741,0.5208661,0.5458937,0.3904675,0.4407028,0.4238052,0.3993760,0.4311815,0.3370787,0.3306878,0.7469613,0.0000000,2011-11-30
0.4222814,0.4799533,0.5188976,0.5458937,0.0247479,0.0278184,0.1298467,0.0475819,0.1492083,0.3651685,0.4365079,0.2419890,0.0000000,2011-12-31
0.3690494,0.5506917,0.5830709,0.5458937,0.4362970,0.3704246,0.5572588,0.5304212,0.6467722,0.7415730,0.9947090,0.4143646,0.0002961,2012-01-31
0.5013688,0.5403887,0.5960630,0.5458937,0.5151237,0.5344070,0.5599639,0.7831513,0.6169306,0.4044944,0.3121693,0.6419890,0.0000000,2012-02-29
0.5911027,0.5759464,0.6622047,0.5458937,0.7140238,0.6822840,0.7421100,0.5132605,0.6492083,0.3089888,0.1402116,0.6944751,0.0000000,2012-03-31
0.7264639,0.5215419,0.5468504,0.5458937,0.8515124,0.8674963,0.8431019,0.8985959,0.7295981,0.2247191,0.4603175,0.9237569,0.0000000,2012-04-30
0.3051711,0.7723303,0.8059055,0.5458937,0.6269478,0.5563690,0.7105500,0.4555382,0.8154689,0.4213483,0.4550265,0.6640884,0.0000000,2012-05-31
0.8169582,0.4019274,0.4854331,0.5458937,0.5151237,0.3982430,0.6104599,0.2683307,0.5834348,0.2471910,0.6640212,0.2524862,0.0005922,2012-06-30
0.4686692,0.6079860,0.6610236,0.5458937,0.4344638,0.4692533,0.4941389,0.5007800,0.5450670,0.5112360,0.4576720,0.8198895,0.0000000,2012-07-31
0.2291255,0.7429293,0.7185039,0.5458937,0.3831347,0.3674963,0.4824166,0.3525741,0.5310597,0.7415730,0.6322751,0.4077348,0.0139168,2012-08-31
0.4063118,0.6611341,0.9381890,0.5458937,0.3473877,0.2942899,0.4508566,0.2800312,0.4049939,0.5505618,0.4788360,0.4143646,0.0091791,2012-09-30
0.4945247,0.1790323,0.1401575,0.5458937,0.3858845,0.3879941,0.4454463,0.3556942,0.5682095,0.3932584,0.4656085,0.5569061,0.0112519,2012-10-31
0.3926236,0.5439068,0.5389764,0.5458937,0.3583868,0.3404100,0.4129847,0.5491420,0.3416565,0.5730337,0.4021164,0.3906077,0.0000000,2012-11-30
0.4344487,0.4819636,0.5118110,0.5458937,0.1640697,0.1793558,0.3183048,0.2168487,0.3172960,0.4775281,0.5449735,0.2906077,0.0002961,2012-12-31
0.4184791,0.5224214,0.5338583,0.5458937,0.2144821,0.1888726,0.3228133,0.2371295,0.5237515,0.5337079,0.6693122,0.3624309,0.0000000,2013-01-31
0.5150570,0.5441581,0.5952756,0.5458937,0.7534372,0.7298682,0.7889991,0.7106084,0.7454324,0.3988764,0.5132275,0.6397790,0.0000000,2013-02-28
0.6336882,0.5488070,0.5992126,0.5458937,0.6700275,0.6595900,0.6979261,0.6677067,0.4981730,0.3707865,0.2275132,0.8441989,0.0000000,2013-03-31
0.5272243,0.6187915,0.7133858,0.5458937,0.5857012,0.5285505,0.6122633,0.6614665,0.6942753,0.3764045,0.3518519,0.4939227,0.0000000,2013-04-30
0.3211407,0.6009499,0.5944882,0.5458937,0.6938588,0.6961933,0.7339946,0.5015601,0.7685749,0.1741573,0.5925926,0.9740331,0.0000000,2013-05-31
0.9135361,0.6419103,0.9362205,0.5458937,0.4463795,0.4062958,0.5293057,0.3931357,0.4725944,0.3932584,0.4444444,0.3823204,0.0008800,2013-06-30
0.1964259,0.5890136,0.3708661,0.5458937,0.4252979,0.3499268,0.5554554,0.2730109,0.7314251,0.7808989,0.7777778,0.4685083,0.0014667,2013-07-31
0.5165779,0.5180238,0.6295276,0.5458937,0.4683776,0.4509517,0.5347160,0.4820593,0.5231425,0.4269663,0.4629630,0.5348066,0.0079204,2013-08-31
0.2815970,0.8196987,0.7188976,0.5458937,0.3079743,0.2576867,0.4472498,0.3588144,0.4549330,0.6853933,0.4894180,0.1535912,0.0020534,2013-09-30
0.5546008,0.4511804,0.8216535,0.5458937,0.2942255,0.3426061,0.3363390,0.2776911,0.3483557,0.3258427,0.2671958,0.6917127,0.0005867,2013-10-31
0.3477567,0.1712423,0.0000000,0.5458937,0.2914757,0.2276720,0.4355275,0.4508580,0.4007308,0.5898876,0.7248677,0.1883978,0.0076271,2013-11-30
0.5477567,0.5150084,0.6011811,0.5458937,0.0027498,0.1727672,0.0000000,0.0000000,0.2259440,0.1853933,0.2830688,0.7629834,0.0002933,2013-12-31
