Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4387528,0.4874045,0.5915916,0.2195122,0.6645161,0.6594595,0.6619718,0.6594595,0.5589744,0.2790698,0.3555556,0.7701389,0.5060241,2010-02-28
1.0000000,0.5052653,0.5435435,0.6341463,0.4709677,0.4486486,0.4859155,0.4540541,0.6205128,0.4186047,0.4777778,0.3256944,0.5060241,2010-03-31
0.1884187,0.7016312,0.7147147,0.7317073,0.5354839,0.5405405,0.5774648,0.4756757,0.8769231,0.5813953,0.5111111,0.5687500,0.5060241,2010-04-30
0.3429844,0.6220318,0.5105105,0.6341463,0.6000000,0.5027027,0.6690141,0.3783784,0.7230769,0.5813953,0.6777778,0.5340278,0.5060241,2010-05-31
0.4779510,0.5142474,0.7237237,0.5609756,0.4129032,0.3837838,0.4859155,0.2054054,0.6461538,0.4883721,0.6000000,0.1972222,0.5060241,2010-06-30
0.4325167,0.3758001,0.3453453,0.4634146,0.4516129,0.4486486,0.4366197,0.4918919,0.6102564,0.4651163,0.4555556,0.6277778,0.5060241,2010-07-31
0.3692650,0.6294652,0.6276276,0.4878049,0.3290323,0.3513514,0.3521127,0.2108108,0.5487179,0.4418605,0.5444444,0.4229167,0.5060241,2010-08-31
0.5198218,0.3642370,0.5825826,0.4146341,0.4322581,0.4540541,0.4225352,0.4810811,0.5179487,0.4883721,0.4111111,0.5513889,0.5060241,2010-09-30
0.5011136,0.3962420,0.4684685,0.5609756,0.2000000,0.2054054,0.1901408,0.2270270,0.1333333,0.2093023,0.3000000,0.4923611,0.5060241,2010-10-31
0.5452116,0.3396655,0.4204204,0.2682927,0.1483871,0.2540541,0.1619718,0.2540541,0.5333333,0.5116279,0.4222222,0.6729167,0.5060241,2010-11-30
0.4436526,0.6350403,0.7927928,0.5121951,0.3612903,0.3405405,0.3380282,0.2648649,0.3538462,0.5348837,0.6555556,0.3847222,0.5060241,2010-12-31
0.3826281,0.4069791,0.3573574,0.1951220,0.0000000,0.0000000,0.0422535,0.1513514,0.3897436,0.4651163,0.7222222,0.2145833,0.5060241,2011-01-31
0.7447661,0.4106958,0.4924925,0.5121951,0.8516129,0.8972973,0.7676056,0.7297297,0.7025641,0.3023256,0.0444444,0.9680556,0.5060241,2011-02-28
0.4374165,0.6109849,0.6426426,0.5121951,0.3741935,0.3513514,0.4366197,0.4918919,0.4307692,0.4186047,0.5111111,0.2076389,0.5060241,2011-03-31
0.5131403,0.4767706,0.5765766,0.5121951,0.7290323,0.6486486,0.7746479,0.4918919,1.0000000,0.4651163,0.4111111,0.6486111,0.5060241,2011-04-30
0.5933185,0.6966756,0.6186186,0.5121951,0.5806452,0.5513514,0.5774648,0.3189189,0.6564103,0.4418605,0.5444444,0.6555556,0.5060241,2011-05-31
0.4596882,0.4674788,0.6366366,0.5121951,0.5741935,0.5621622,0.6549296,0.4432432,0.8307692,0.5813953,0.6666667,0.4333333,0.5060241,2011-06-30
0.3839644,0.5118728,0.4714715,0.5121951,0.4064516,0.4162162,0.3732394,0.4000000,0.5487179,0.3488372,0.4666667,0.5861111,0.5060241,2011-07-31
0.5086860,0.5056783,0.5525526,0.5121951,0.3548387,0.3783784,0.3591549,0.3567568,0.4410256,0.4883721,0.4666667,0.4368056,0.5060241,2011-08-31
0.4062361,0.5221970,0.5525526,0.5121951,0.3612903,0.3135135,0.4154930,0.4054054,0.5333333,0.4186047,0.3666667,0.3222222,0.5060241,2011-09-30
0.4775056,0.3632046,0.5135135,0.5121951,0.2193548,0.2648649,0.2253521,0.0378378,0.3794872,0.3953488,0.6888889,0.5201389,0.5060241,2011-10-31
0.6022272,0.3033244,0.4594595,0.5121951,0.2322581,0.3513514,0.1478873,0.4432432,0.3128205,0.4651163,0.2333333,0.8465278,0.5060241,2011-11-30
0.3706013,0.4602519,0.5045045,0.5121951,0.1354839,0.1081081,0.1619718,0.1891892,0.3743590,0.4186047,0.8111111,0.2284722,0.5060241,2011-12-31
0.6913140,0.6398926,0.7807808,0.5121951,0.4645161,0.4810811,0.4436620,0.4810811,0.5333333,0.5348837,0.0666667,0.6555556,0.5060241,2012-01-31
0.7091314,0.3539129,0.3483483,0.5121951,0.6258065,0.6648649,0.6056338,0.5837838,0.6820513,0.3023256,0.4000000,0.6937500,0.5060241,2012-02-29
0.5220490,0.5531695,0.6516517,0.5121951,0.5354839,0.5351351,0.5985915,0.4270270,0.6205128,0.3488372,0.3000000,0.4125000,0.5060241,2012-03-31
0.7002227,0.5438778,0.5825826,0.5121951,0.7677419,0.8216216,0.7394366,0.5567568,0.9179487,0.4418605,0.7111111,0.6208333,0.5060241,2012-04-30
0.0855234,0.5335536,0.4924925,0.5121951,0.4967742,0.2918919,0.6197183,0.4648649,0.7435897,0.5348837,0.5333333,0.4229167,0.5060241,2012-05-31
0.4596882,0.6718976,0.6276276,0.5121951,0.4064516,0.4162162,0.4788732,0.2054054,0.6051282,0.6046512,0.6555556,0.2944444,0.5060241,2012-06-30
0.3973274,0.7018377,0.5675676,0.5121951,0.4322581,0.3945946,0.4154930,0.3567568,0.5589744,0.4651163,0.5222222,0.5305556,0.5060241,2012-07-31
0.5398664,0.2847409,0.8348348,0.5121951,0.4387097,0.5135135,0.4084507,0.4810811,0.5076923,0.3720930,0.4666667,0.7736111,0.5060241,2012-08-31
0.3928731,0.4189552,0.2282282,0.5121951,0.2322581,0.2054054,0.2676056,0.1729730,0.2974359,0.4186047,0.4666667,0.2527778,0.5117696,2012-09-30
0.5131403,0.3363618,0.5165165,0.5121951,0.3354839,0.3729730,0.2957746,0.2810811,0.5384615,0.4418605,0.4222222,0.6694444,0.5002786,2012-10-31
0.5621381,0.4695437,0.5045045,0.5121951,0.3225806,0.3675676,0.3028169,0.4216216,0.4051282,0.5581395,0.3333333,0.5548611,0.5060241,2012-11-30
0.5131403,0.4282470,0.5255255,0.5121951,0.1612903,0.2162162,0.1619718,0.2270270,0.1435897,0.3953488,0.4222222,0.5305556,0.5060241,2012-12-31
0.3884187,0.5407805,0.5825826,0.5121951,0.2258065,0.2054054,0.2394366,0.3675676,0.5897436,0.4651163,0.6000000,0.3291667,0.5060241,2013-01-31
0.6734967,0.4643816,0.5255255,0.5121951,0.8064516,0.8216216,0.7676056,0.6054054,0.8769231,0.3023256,0.3000000,0.7076389,0.5060241,2013-02-28
0.7002227,0.4509601,0.5255255,0.5121951,0.5806452,0.5891892,0.5985915,0.4918919,0.5589744,0.3023256,0.3555556,0.5861111,0.5060241,2013-03-31
0.4730512,0.7090646,0.8078078,0.5121951,0.4580645,0.5351351,0.5422535,0.4270270,0.6051282,0.5581395,0.8000000,0.6694444,0.5060241,2013-04-30
0.3260579,0.6605410,0.3963964,0.5121951,0.5935484,0.4378378,0.5845070,0.3621622,0.7692308,0.4883721,0.5444444,0.4576389,0.5060241,2013-05-31
0.4507795,0.3549453,0.6096096,0.5121951,0.3806452,0.3945946,0.4507042,0.3243243,0.4871795,0.5116279,0.3444444,0.4611111,0.5060241,2013-06-30
0.4418708,0.6966756,0.6966967,0.5121951,0.4387097,0.3729730,0.4718310,0.3891892,0.8000000,0.5348837,0.7000000,0.2180556,0.5060241,2013-07-31
0.4685969,0.4974190,0.4834835,0.5121951,0.4258065,0.4810811,0.3873239,0.4216216,0.4871795,0.3953488,0.4111111,0.7006944,0.5060241,2013-08-31
0.4953229,0.3208755,0.5885886,0.5121951,0.2903226,0.2918919,0.2887324,0.2864865,0.3333333,0.3720930,0.1111111,0.4402778,0.5060241,2013-09-30
0.5086860,0.3157134,0.3333333,0.5121951,0.2064516,0.2324324,0.2183099,0.2108108,0.4717949,0.4186047,0.6888889,0.5756944,0.5060241,2013-10-31
0.4017817,0.3910799,0.5015015,0.5121951,0.3161290,0.3297297,0.3169014,0.3351351,0.3641026,0.5116279,0.6777778,0.4159722,0.5060241,2013-11-30
0.5220490,0.6657031,0.8168168,0.5121951,0.0645161,0.1405405,0.0352113,0.2054054,0.3384615,0.3953488,0.0666667,0.5444444,0.5060241,2013-12-31
