Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5562992,0.4688946,0.4656445,0.2424242,0.7142857,0.5500000,0.5808824,0.4545455,0.5980392,0.4615385,0.4893617,0.6878613,0.1067585,2009-08-31
0.3968504,0.7352185,0.3492334,0.8484848,0.2142857,0.2625000,0.4411765,0.5090909,0.5049020,0.6153846,0.4893617,0.2774566,0.1308653,2009-09-30
0.5019685,0.6306769,0.5508234,0.3939394,0.5238095,0.4875000,0.5588235,0.4727273,0.5147059,0.4615385,0.3617021,0.7167630,0.1533649,2009-10-31
0.5307087,0.3203942,0.4088586,0.3030303,0.4285714,0.3500000,0.5073529,0.3818182,0.5000000,0.3846154,0.5957447,0.4826590,0.1147941,2009-11-30
0.6527559,0.5825193,0.4457694,0.2121212,0.3095238,0.4375000,0.4338235,0.4363636,0.4117647,0.4615385,0.2765957,0.7745665,0.0601521,2009-12-31
0.4196850,0.6245073,0.5139125,0.5757576,0.4047619,0.3875000,0.5147059,0.5090909,0.5539216,0.5000000,0.4893617,0.3930636,0.1237940,2010-01-31
0.4685039,0.6211654,0.5053947,0.4848485,0.6904762,0.6000000,0.5367647,0.6727273,0.5441176,0.5000000,0.4893617,0.6647399,0.0438301,2010-02-28
0.6688976,0.6233933,0.5110733,0.5454545,0.8571429,0.5500000,0.6691176,0.8181818,0.6029412,0.4230769,0.3617021,0.6069364,0.1189961,2010-03-31
0.4078740,0.6233933,0.5110733,0.5454545,0.7380952,0.1250000,0.7426471,0.6181818,0.6029412,0.5769231,0.5531915,0.5260116,0.1157976,2010-04-30
0.1590551,0.7044559,0.7041454,1.0000000,0.6904762,0.9500000,0.4338235,0.7636364,0.5147059,0.6153846,0.5531915,0.3728324,0.1813679,2010-05-31
0.5720472,0.7998286,0.4713231,0.6969697,0.0952381,0.3625000,0.6029412,0.2545455,0.5441176,0.7307692,0.5957447,0.3497110,0.2613318,2010-06-30
0.4507874,0.5431020,0.4713231,0.5454545,0.2619048,0.1625000,0.3235294,0.2909091,0.4558824,0.6538462,0.4255319,0.4710983,0.4004690,2010-07-31
0.4582677,0.8551842,0.6416809,0.7272727,0.4285714,0.3750000,0.4852941,0.4363636,0.4754902,0.5384615,0.6595745,0.5086705,0.4500466,2010-08-31
0.4397638,0.3983719,0.5167518,0.3636364,0.4523810,0.4625000,0.5220588,0.4727273,0.5539216,0.5384615,0.4468085,0.5173410,0.3764798,2010-09-30
0.4429134,0.7143959,0.3918228,0.6969697,0.2619048,0.0125000,0.4632353,0.5090909,0.5000000,0.6153846,0.5106383,0.3554913,0.2885196,2010-10-31
0.4980315,1.0000000,0.8546281,0.4545455,0.4761905,0.6125000,0.5588235,0.2727273,0.5490196,0.4615385,0.5531915,0.6387283,0.1461838,2010-11-30
0.5413386,0.0000000,0.0425894,0.0606061,0.4047619,0.4125000,0.4705882,0.4545455,0.5049020,0.3846154,0.3829787,0.4884393,0.1493824,2010-12-31
0.6622047,0.5969152,0.5110733,0.3636364,0.3333333,0.0750000,0.4632353,0.4545455,0.4313725,0.3846154,0.2978723,0.6676301,0.2585282,2011-01-31
0.0000000,0.6216795,0.5053947,0.5454545,0.5238095,0.4375000,0.6029412,0.6000000,0.5245098,0.5000000,0.4680851,0.6300578,0.0849930,2011-02-28
1.0000000,0.7322194,0.8091993,0.5454545,0.7619048,0.9000000,0.5661765,0.8000000,0.6470588,0.5769231,0.4255319,0.4248555,0.0770327,2011-03-31
0.4055118,0.5257069,0.2470187,0.5454545,0.6190476,0.2500000,0.6544118,0.4909091,0.5735294,0.5384615,0.5531915,0.6705202,0.0563358,2011-04-30
0.2401575,0.7913453,0.5792164,0.5454545,0.6666667,0.7875000,0.4558824,0.8727273,0.5343137,0.7307692,0.6170213,0.3208092,0.1454915,2011-05-31
0.5669291,0.6585261,0.4855196,0.5454545,0.3333333,0.0625000,0.4705882,0.1818182,0.4950980,0.6153846,0.5531915,0.4508671,0.2999220,2011-06-30
0.5354331,0.5856898,0.5366269,0.5454545,0.4523810,0.6875000,0.5367647,0.5272727,0.5245098,0.5384615,0.4468085,0.5693642,0.3683808,2011-07-31
0.4330709,0.6465296,0.5309483,0.5454545,0.4523810,0.1375000,0.5735294,0.4363636,0.5196078,0.5384615,0.5319149,0.5635838,0.4161428,2011-08-31
0.4330709,0.6593830,0.5167518,0.5454545,0.3333333,0.6000000,0.4411765,0.4727273,0.5000000,0.6153846,0.4680851,0.2919075,0.3795253,2011-09-30
0.1929134,0.4580120,0.4684838,0.5454545,0.6666667,0.2125000,0.6176471,0.5454545,0.6078431,0.3461538,0.3617021,0.8352601,0.3604205,2011-10-31
0.7952756,0.6765210,0.5366269,0.5454545,0.2857143,0.6375000,0.4191176,0.4363636,0.4264706,0.6153846,0.6595745,0.3757225,0.3811173,2011-11-30
0.5157480,0.5214225,0.4400909,0.5454545,0.1904762,0.0000000,0.4558824,0.2181818,0.4215686,0.3846154,0.4893617,0.4537572,0.1837011,2011-12-31
0.5669291,0.6113967,0.4883589,0.5454545,0.5000000,0.7500000,0.5073529,0.5454545,0.5833333,0.5384615,0.3191489,0.5722543,0.1098698,2012-01-31
0.5039370,0.6233933,0.5224304,0.5454545,0.6666667,0.5625000,0.5735294,0.7454545,0.5539216,0.5000000,0.4680851,0.6907514,0.0607655,2012-02-29
0.5078740,0.7227935,0.6019307,0.5454545,0.7380952,0.6000000,0.5808824,0.7454545,0.4901961,0.5769231,0.4468085,0.5173410,0.0797736,2012-03-31
0.3779528,0.6019709,0.4713231,0.5454545,0.6428571,0.1625000,0.6323529,0.6363636,0.5980392,0.5384615,0.6382979,0.5404624,0.0876937,2012-04-30
0.2440945,0.7682091,0.5195911,0.5454545,0.3809524,0.6500000,0.4411765,0.4545455,0.5147059,0.7692308,0.4893617,0.3526012,0.0987817,2012-05-31
0.7795276,0.5034276,0.4883589,0.5454545,0.5000000,0.1125000,0.5441176,0.4363636,0.5539216,0.4230769,0.4680851,0.5520231,0.1257098,2012-06-30
0.3267717,0.6850900,0.5763771,0.5454545,0.2619048,0.6500000,0.4779412,0.3090909,0.5294118,0.6923077,0.6808511,0.4537572,0.1288779,2012-07-31
0.5511811,0.5822622,0.4770017,0.5454545,0.5952381,0.4625000,0.5735294,0.6545455,0.4754902,0.5000000,0.3191489,0.5780347,0.1510540,2012-08-31
0.2952756,0.9507284,0.7978421,0.5454545,0.1190476,0.2500000,0.4191176,0.3272727,0.5637255,0.6923077,0.7021277,0.2572254,0.1494700,2012-09-30
0.5551181,0.2909169,0.3378762,0.5454545,0.6904762,0.5375000,0.5588235,0.4909091,0.5588235,0.3076923,0.4042553,0.7572254,0.1653100,2012-10-31
0.4881890,0.5505570,0.3577513,0.5454545,0.5000000,0.4500000,0.5147059,0.5272727,0.4950980,0.6153846,0.4255319,0.5462428,0.1193738,2012-11-30
0.5984252,0.5942588,0.5337876,0.5454545,0.4047619,0.4125000,0.4558824,0.5090909,0.4803922,0.3076923,0.4255319,0.6040462,0.0734376,2012-12-31
0.4921260,0.6028278,0.4429302,0.5454545,0.1904762,0.2625000,0.4705882,0.4000000,0.4705882,0.5000000,0.3191489,0.3872832,0.0493968,2013-01-31
0.6220472,0.6285347,0.5337876,0.5454545,0.7142857,0.6250000,0.5882353,0.7272727,0.5245098,0.4230769,0.4893617,0.5867052,0.0289060,2013-02-28
0.4291339,0.6131105,0.4770017,0.5454545,0.7142857,0.5625000,0.5514706,0.7636364,0.5588235,0.5769231,0.4680851,0.7398844,0.0194488,2013-03-31
0.3031496,0.8050557,0.8546281,0.5454545,0.6904762,0.4250000,0.6250000,0.6909091,0.6078431,0.6923077,0.5744681,0.2369942,0.0226012,2013-04-30
0.3188976,0.6902314,0.3094832,0.5454545,0.5238095,0.4875000,0.5147059,0.3272727,0.4852941,0.6153846,0.6382979,0.5000000,0.0194488,2013-05-31
0.5393701,0.5899743,0.5479841,0.5454545,0.2142857,0.2125000,0.4852941,0.3272727,0.5588235,0.6538462,0.5957447,0.2196532,0.0226012,2013-06-30
0.4763780,0.6096829,0.4372516,0.5454545,0.2380952,0.3250000,0.4632353,0.4000000,0.4607843,0.5769231,0.4255319,0.6907514,0.0541254,2013-07-31
0.5393701,0.6302485,0.5990914,0.5454545,0.5952381,0.5250000,0.5514706,0.6545455,0.5784314,0.5000000,0.3617021,0.5953757,0.0399395,2013-08-31
0.3976378,0.7493573,0.5139125,0.5454545,0.4285714,0.3750000,0.5073529,0.5090909,0.4901961,0.5000000,0.6170213,0.3959538,0.0525492,2013-09-30
0.5393701,0.4717224,0.4372516,0.5454545,0.5238095,0.4250000,0.5294118,0.2909091,0.5343137,0.5769231,0.4680851,0.6965318,0.0541254,2013-10-31
0.4448819,0.5317052,0.4855196,0.5454545,0.3809524,0.3750000,0.5000000,0.4545455,0.5490196,0.4230769,0.5744681,0.4913295,0.0903783,2013-11-30
0.5000000,0.5325621,0.4145372,0.5454545,0.0476190,0.1750000,0.3823529,0.3818182,0.3529412,0.3461538,0.4680851,0.4248555,0.0651589,2013-12-31
