Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3917241,0.3517273,0.4432133,0.3714286,0.4758621,0.5090909,0.5063291,0.4810127,0.5414634,0.5102041,0.5909091,0.5957447,0.5245980,2009-08-31
0.3565517,0.5311848,0.4542936,0.4857143,0.4137931,0.4545455,0.4620253,0.4746835,0.5317073,0.5306122,0.4848485,0.4432624,0.5177135,2009-09-30
0.5889655,0.3514955,0.3628809,0.3714286,0.3586207,0.4121212,0.3924051,0.3481013,0.3804878,0.4285714,0.1969697,0.4397163,0.5125501,2009-10-31
0.6172414,0.4018085,0.3573407,0.3428571,0.1379310,0.2181818,0.1835443,0.4936709,0.1121951,0.3061224,0.4090909,0.5425532,0.5194346,2009-11-30
0.1000000,0.4893346,0.4515235,0.5428571,0.3724138,0.3454545,0.4746835,0.1329114,0.6243902,0.7142857,0.6212121,0.2375887,0.5194346,2009-12-31
0.1917241,0.6082773,0.5263158,0.7714286,0.3724138,0.3575758,0.4303797,0.3354430,0.4975610,0.6326531,0.5151515,0.3971631,0.5194346,2010-01-31
0.5551724,0.3583353,0.3518006,0.3714286,0.6620690,0.6848485,0.6898734,0.8734177,0.3951220,0.4693878,0.3636364,0.7234043,0.5194346,2010-02-28
0.4544828,0.4797125,0.4293629,0.4571429,0.5517241,0.5454545,0.5886076,0.2974684,0.7463415,0.4693878,0.4242424,0.3687943,0.5194346,2010-03-31
0.2841379,0.5627174,0.4930748,1.0000000,0.6275862,0.6242424,0.6392405,0.5253165,0.6097561,0.6122449,0.6969697,0.6170213,0.5194346,2010-04-30
0.7406897,0.5608625,0.4986150,0.2285714,0.8137931,0.8424242,0.8101266,0.8797468,0.8780488,0.4489796,0.4848485,0.7517730,0.5194346,2010-05-31
0.5331034,0.5168096,0.4515235,0.5142857,0.6482759,0.6909091,0.6329114,0.5696203,0.6536585,0.3673469,0.3787879,0.6560284,0.5194346,2010-06-30
0.5200000,0.4950151,0.4044321,0.7142857,0.5034483,0.5090909,0.5189873,0.4873418,0.5707317,0.5918367,0.4090909,0.7446809,0.5194346,2010-07-31
0.0275862,0.5972641,0.4764543,0.6857143,0.3241379,0.3272727,0.4303797,0.2151899,0.4926829,0.6122449,0.7272727,0.2092199,0.5194346,2010-08-31
0.4682759,0.3339903,0.4819945,0.1428571,0.5034483,0.5454545,0.5126582,0.5316456,0.4731707,0.4693878,0.3939394,0.6595745,0.5194346,2010-09-30
0.8517241,0.3298168,0.3019391,0.4285714,0.2689655,0.3393939,0.3164557,0.3607595,0.1512195,0.3061224,0.1212121,0.4184397,0.5194346,2010-10-31
0.2406897,0.4699745,0.4210526,0.3142857,0.2620690,0.3333333,0.2658228,0.1898734,0.5170732,0.5102041,0.4242424,0.4290780,0.5194346,2010-11-30
0.2331034,0.4853930,0.4376731,0.6571429,0.3172414,0.3151515,0.3987342,0.3670886,0.3365854,0.6122449,0.5000000,0.4113475,0.5194346,2010-12-31
0.4531034,0.4809877,0.4404432,0.3142857,0.0275862,0.0000000,0.1772152,0.0506329,0.4292683,0.3877551,0.4696970,0.2978723,0.5194346,2011-01-31
0.2068966,0.4914213,0.4432133,0.5142857,0.8413793,0.8848485,0.8354430,0.8607595,0.6926829,0.7755102,0.7272727,0.6595745,0.5211329,2011-02-28
0.4482759,0.5702527,0.5069252,0.5142857,0.4482759,0.4181818,0.4810127,0.4050633,0.4585366,0.4897959,0.5303030,0.4042553,0.5177364,2011-03-31
0.4965517,0.4369348,0.4432133,0.5142857,0.9310345,0.9454545,0.9177215,0.7278481,0.9707317,0.5306122,0.4545455,0.7127660,0.5194346,2011-04-30
0.5931034,0.5586599,0.4626039,0.5142857,0.7103448,0.7696970,0.6898734,0.8164557,0.6878049,0.4285714,0.3787879,0.8829787,0.5194346,2011-05-31
0.3172414,0.9331092,0.5761773,0.5142857,0.6689655,0.6303030,0.6772152,0.5443038,0.7365854,0.5306122,0.5606061,0.4680851,0.5194346,2011-06-30
0.6482759,0.2549270,0.4044321,0.5142857,0.5862069,0.5333333,0.5632911,0.5569620,0.5463415,0.4693878,0.4393939,0.6702128,0.5194346,2011-07-31
0.3103448,0.3221655,0.3656510,0.5142857,0.3724138,0.4545455,0.4810127,0.4430380,0.4731707,0.5306122,0.4545455,0.5602837,0.5296241,2011-08-31
0.3034483,0.5748899,0.4598338,0.5142857,0.3724138,0.4121212,0.4367089,0.4113924,0.4390244,0.5714286,0.4545455,0.2978723,0.5092451,2011-09-30
0.4344828,0.2873870,0.3379501,0.5142857,0.2827586,0.3151515,0.3227848,0.2531646,0.4000000,0.4897959,0.4090909,0.4042553,0.5194346,2011-10-31
0.5379310,0.4612799,0.5096953,0.5142857,0.4413793,0.5272727,0.4430380,0.4113924,0.4634146,0.4489796,0.4848485,0.6595745,0.5194346,2011-11-30
0.4068966,0.4392534,0.3545706,0.5142857,0.0413793,0.0666667,0.1329114,0.0000000,0.1121951,0.3061224,0.2575758,0.3971631,0.5228311,2011-12-31
0.0965517,0.5018549,0.4321330,0.5142857,0.3172414,0.2545455,0.4556962,0.3417722,0.5512195,0.8979592,0.9090909,0.1879433,0.5160381,2012-01-31
0.4413793,0.4659170,0.4349030,0.5142857,0.6068966,0.6424242,0.6202532,0.7088608,0.6390244,0.4693878,0.4090909,0.5673759,0.5194346,2012-02-29
0.5310345,0.4891027,0.4432133,0.5142857,0.7586207,0.7272727,0.7784810,0.5886076,0.6780488,0.4897959,0.3333333,0.5319149,0.5194346,2012-03-31
0.5862069,0.5389520,0.5290859,0.5142857,0.8551724,0.8969697,0.8291139,1.0000000,0.8487805,0.4489796,0.5303030,0.8156028,0.5194346,2012-04-30
0.5655172,0.7997913,0.5152355,0.5142857,0.6896552,0.7090909,0.6835443,0.4810127,0.7317073,0.5102041,0.5606061,0.8297872,0.5194346,2012-05-31
0.4000000,0.2804313,0.4653740,0.5142857,0.5931034,0.6121212,0.5949367,0.5189873,0.6341463,0.3877551,0.4090909,0.2872340,0.5194346,2012-06-30
0.5034483,0.6201020,0.5207756,0.5142857,0.4620690,0.4606061,0.5189873,0.4556962,0.4926829,0.5714286,0.5000000,0.7482270,0.5194346,2012-07-31
0.2413793,0.7035706,0.4986150,0.5142857,0.4551724,0.5151515,0.4936709,0.4936709,0.5512195,0.5306122,0.4848485,0.5602837,0.5194346,2012-08-31
0.4689655,0.0335034,0.1772853,0.5142857,0.3862069,0.3878788,0.4430380,0.2594937,0.4048780,0.4897959,0.2424242,0.3794326,0.5211213,2012-09-30
0.5586207,0.5632970,0.6648199,0.5142857,0.4000000,0.4606061,0.4240506,0.4050633,0.5365854,0.4897959,0.5303030,0.4858156,0.5177480,2012-10-31
0.2482759,0.3986784,0.2382271,0.5142857,0.2827586,0.2848485,0.3544304,0.4556962,0.1951220,0.5714286,0.3787879,0.4326241,0.5194346,2012-11-30
0.3379310,0.4218641,0.4016620,0.5142857,0.1793103,0.2363636,0.2658228,0.2911392,0.3853659,0.4693878,0.4848485,0.3014184,0.5194346,2012-12-31
0.3655172,0.4601206,0.3905817,0.5142857,0.2551724,0.2545455,0.3354430,0.1708861,0.4390244,0.5306122,0.6212121,0.4432624,0.5194346,2013-01-31
0.3793103,0.4867841,0.4376731,0.5142857,0.8068966,0.8303030,0.7911392,0.7278481,0.7170732,0.6122449,0.6212121,0.6063830,0.5194346,2013-02-28
0.5793103,0.4948991,0.4598338,0.5142857,0.7379310,0.7151515,0.7531646,0.5696203,0.6829268,0.4489796,0.3484848,0.6453901,0.5194346,2013-03-31
0.4000000,0.4856249,0.4598338,0.5142857,0.5655172,0.6000000,0.5949367,0.8037975,0.6292683,0.5102041,0.4242424,0.5496454,0.5194346,2013-04-30
0.5379310,0.8774635,0.7174515,0.5142857,0.7448276,0.8060606,0.6962025,0.7468354,0.7560976,0.4285714,0.4545455,0.8546099,0.5194346,2013-05-31
0.5379310,0.2352191,0.2797784,0.5142857,0.5724138,0.5515152,0.6265823,0.3860759,0.5853659,0.4081633,0.3636364,0.6028369,0.5194346,2013-06-30
0.3310345,0.7789242,0.5872576,0.5142857,0.4344828,0.4181818,0.4873418,0.2784810,0.6097561,0.7142857,0.8030303,0.3439716,0.5194346,2013-07-31
0.3655172,0.3952006,0.4127424,0.5142857,0.5172414,0.5757576,0.5443038,0.5886076,0.5560976,0.4489796,0.3939394,0.6028369,0.5194346,2013-08-31
0.4620690,0.3569441,0.2742382,0.5142857,0.3310345,0.3333333,0.4050633,0.3481013,0.3804878,0.5714286,0.3030303,0.3617021,0.5194346,2013-09-30
0.0000000,0.2560863,0.3628809,0.5142857,0.3931034,0.4787879,0.3797468,0.4556962,0.3707317,0.3265306,0.2727273,0.6702128,0.5194346,2013-10-31
1.0000000,0.5088106,0.5096953,0.5142857,0.2965517,0.2848485,0.3924051,0.3227848,0.4390244,0.5306122,0.5151515,0.2730496,0.5194346,2013-11-30
0.3931034,0.4531649,0.3656510,0.5142857,0.0000000,0.1636364,0.0000000,0.0822785,0.1658537,0.4693878,0.4696970,0.8900709,0.5227885,2013-12-31
