Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5195402,0.4664169,0.5191638,0.5121951,0.7258065,0.4477612,0.6575342,0.5250000,0.7475728,0.3500000,0.5263158,0.6800000,0.2147466,2009-08-31
0.3844828,0.4405995,0.3667247,0.5365854,0.4516129,0.1343284,0.4794521,0.3250000,0.5533981,0.4000000,0.6052632,0.2950000,0.3320128,2009-09-30
0.3787356,0.4528610,0.3841463,0.5121951,0.5806452,0.4626866,0.5068493,0.3750000,0.6796117,0.4500000,0.3684211,0.8500000,0.2755513,2009-10-31
0.5660920,0.4049728,0.3318815,0.2439024,0.5806452,0.3432836,0.4657534,0.5000000,0.4271845,0.1000000,0.6052632,0.6400000,0.2827900,2009-11-30
0.4408046,0.4525204,0.3841463,0.4878049,0.4516129,0.3731343,0.3287671,0.5125000,0.5145631,0.3500000,0.1842105,0.8400000,0.2224679,2009-12-31
0.4413793,0.4654632,0.4233449,0.6097561,0.5000000,0.2985075,0.5068493,0.3500000,0.5728155,0.4500000,0.5263158,0.4150000,0.1013081,2010-01-31
0.4454023,0.4602180,0.4059233,0.4634146,0.7096774,0.6865672,0.5479452,0.7500000,0.6990291,0.3500000,0.5263158,0.7300000,0.0410057,2010-02-28
0.7155172,0.4683243,0.4364111,0.6341463,0.8387097,0.6716418,0.7123288,0.7875000,0.7378641,0.1500000,0.2894737,0.4850000,0.0940718,2010-03-31
0.4224138,0.4614441,0.4146341,0.5365854,0.7903226,0.4925373,0.7671233,0.4500000,0.7766990,0.5000000,0.4736842,0.4100000,0.0993784,2010-04-30
0.0511494,0.5160082,0.6236934,0.7073171,0.6451613,0.1940299,0.6849315,0.4750000,0.6116505,0.4500000,0.5526316,0.6600000,0.0902124,2010-05-31
0.5747126,0.5158719,0.3885017,0.8536585,0.2903226,0.2686567,0.3835616,0.4125000,0.5436893,0.7500000,0.6578947,0.4000000,0.1432786,2010-06-30
0.3833333,0.5671662,0.4451220,0.7073171,0.4032258,0.1791045,0.3835616,0.3125000,0.5436893,0.5000000,0.6315789,0.3100000,0.3217738,2010-07-31
0.5350575,0.4258174,0.4625436,0.4634146,0.6290323,0.3582090,0.5616438,0.4250000,0.5825243,0.4500000,0.5000000,0.5550000,0.3989609,2010-08-31
0.3816092,0.4455041,0.4059233,0.5853659,0.5967742,0.3582090,0.5890411,0.4250000,0.7087379,0.3000000,0.4473684,0.6550000,0.3719454,2010-09-30
0.4051724,0.5784741,0.6716028,0.5609756,0.4516129,0.1492537,0.4383562,0.3750000,0.4466019,0.4500000,0.6315789,0.3450000,0.4254940,2010-10-31
0.4522989,0.3386921,0.0966899,0.4390244,0.5161290,0.3731343,0.4657534,0.3625000,0.6116505,0.3500000,0.3684211,0.7300000,0.3565080,2010-11-30
0.5626437,0.4298365,0.6367596,0.2926829,0.5161290,0.3432836,0.4109589,0.4750000,0.4563107,0.2500000,0.3947368,0.5700000,0.2180536,2010-12-31
0.5603448,0.3632153,0.0749129,0.3902439,0.4838710,0.3134328,0.5068493,0.4625000,0.5048544,0.3000000,0.4473684,0.7300000,0.1596288,2011-01-31
0.2586207,0.4645777,0.4233449,0.5609756,0.6290323,0.5373134,0.4520548,0.4875000,0.7475728,0.2000000,0.6578947,0.5700000,0.0800556,2011-02-28
0.6724138,0.4829700,0.4451220,0.5609756,0.8064516,0.5522388,0.7397260,0.6625000,0.6796117,0.4500000,0.2631579,0.3850000,0.0622118,2011-03-31
0.4022989,0.5013624,0.6759582,0.5609756,0.7096774,0.4925373,0.6164384,0.6500000,0.7378641,0.0500000,0.6052632,0.6100000,0.0969347,2011-04-30
0.2873563,0.5572207,0.3928571,0.5609756,0.6612903,0.3731343,0.6849315,0.4125000,0.6407767,1.0000000,0.6315789,0.5400000,0.1167075,2011-05-31
0.4195402,0.4243869,0.3710801,0.5609756,0.4193548,0.2238806,0.4383562,0.3625000,0.5533981,0.5500000,0.6052632,0.3900000,0.1572175,2011-06-30
0.4655172,0.4516349,0.3841463,0.5609756,0.5645161,0.3731343,0.4931507,0.4875000,0.6116505,0.4000000,0.3684211,0.6100000,0.2020679,2011-07-31
0.3620690,0.4979564,0.4625436,0.5609756,0.6129032,0.3283582,0.5753425,0.4375000,0.6601942,0.3500000,0.5789474,0.6000000,0.2980381,2011-08-31
0.4827586,0.4237057,0.3580139,0.5609756,0.5161290,0.2238806,0.5616438,0.3625000,0.6601942,0.4500000,0.4210526,0.3600000,0.2522232,2011-09-30
0.3793103,0.4550409,0.3841463,0.5609756,0.6129032,0.4179104,0.5205479,0.4500000,0.6019417,0.2500000,0.7368421,0.8100000,0.2551168,2011-10-31
0.4942529,0.5156676,0.6803136,0.5609756,0.6129032,0.4179104,0.5205479,0.4875000,0.5922330,0.4500000,0.4210526,0.5650000,0.1760258,2011-11-30
0.5977011,0.3576294,0.1402439,0.5609756,0.2903226,0.1492537,0.0000000,0.3125000,0.2524272,0.2000000,0.3684211,0.5650000,0.1567353,2011-12-31
0.3390805,0.4475477,0.3797909,0.5609756,0.6774194,0.5074627,0.8493151,0.5875000,0.8155340,0.3500000,0.5000000,0.4800000,0.1016533,2012-01-31
1.0000000,0.4652589,0.4364111,0.5609756,0.6129032,0.5074627,0.5342466,0.6125000,0.6019417,0.3500000,0.3947368,0.7100000,0.0828643,2012-02-29
0.0000000,0.4802452,0.4407666,0.5609756,0.7903226,0.6865672,0.6986301,0.7625000,0.7961165,0.4000000,0.4210526,0.6350000,0.1074345,2012-03-31
0.4367816,0.5490463,0.5932056,0.5609756,0.6774194,0.3731343,0.6164384,0.4375000,0.5339806,0.5000000,0.4473684,0.4350000,0.1681374,2012-04-30
0.2758621,0.4877384,0.3623693,0.5609756,0.5483871,0.2238806,0.5479452,0.3875000,0.6601942,0.6500000,0.7631579,0.4250000,0.2635277,2012-05-31
0.6609195,0.3916894,0.3493031,0.5609756,0.5645161,0.3283582,0.5616438,0.3875000,0.6213592,0.3500000,0.3947368,0.4350000,0.3136317,2012-06-30
0.3965517,0.5517711,0.5017422,0.5609756,0.5000000,0.2089552,0.4383562,0.5500000,0.5922330,0.4500000,0.3947368,0.5650000,0.3439832,2012-07-31
0.6149425,0.3801090,0.3754355,0.5609756,0.6774194,0.5820896,0.6164384,0.4875000,0.6990291,0.4000000,0.3947368,0.7300000,0.4090220,2012-08-31
0.1494253,0.5095368,0.4494774,0.5609756,0.4032258,0.1044776,0.4657534,0.2875000,0.5242718,0.6000000,0.9210526,0.1800000,0.3025510,2012-09-30
0.4540230,0.4782016,0.4712544,0.5609756,0.6612903,0.4477612,0.5342466,0.3750000,0.6601942,0.2000000,0.3421053,0.8600000,0.2702725,2012-10-31
0.4425287,0.4475477,0.6019164,0.5609756,0.5806452,0.4179104,0.5479452,0.6250000,0.5631068,0.2500000,0.4473684,0.4300000,0.1854811,2012-11-30
0.5632184,0.3651226,0.0618467,0.5609756,0.5806452,0.4029851,0.4383562,0.5125000,0.5631068,0.2500000,0.3684211,0.7650000,0.1238147,2012-12-31
0.3965517,0.4659401,0.4277003,0.5609756,0.2903226,0.1044776,0.3287671,0.3000000,0.3786408,0.4000000,0.2894737,0.4000000,0.0693071,2013-01-31
0.4655172,0.4632153,0.4189895,0.5609756,0.7903226,0.7164179,0.6301370,0.7875000,0.7475728,0.1500000,0.5789474,0.6650000,0.0365787,2013-02-28
0.5517241,0.4638965,0.4189895,0.5609756,0.7741935,0.6119403,0.6712329,0.6375000,0.7281553,0.5500000,0.5526316,0.8200000,0.0457234,2013-03-31
0.4310345,0.4904632,0.4799652,0.5609756,0.7419355,0.4626866,0.7671233,0.6000000,0.7378641,0.5500000,0.4736842,0.1200000,0.0457234,2013-04-30
0.2298851,0.5354223,0.5801394,0.5609756,0.5645161,0.2835821,0.5205479,0.3000000,0.5728155,0.5500000,0.5789474,0.7100000,0.0418730,2013-05-31
0.5114943,0.4352861,0.3449477,0.5609756,0.4032258,0.1044776,0.4794521,0.3750000,0.5825243,0.5500000,0.6842105,0.3200000,0.0418730,2013-06-30
0.5114943,0.4659401,0.4146341,0.5609756,0.4677419,0.2388060,0.4383562,0.4000000,0.5533981,0.4500000,0.5263158,0.3900000,0.0558307,2013-07-31
0.4942529,1.0000000,0.4015679,0.5609756,0.5967742,0.4477612,0.5890411,0.3750000,0.6893204,0.3500000,0.5789474,0.6950000,0.0649754,2013-08-31
0.2758621,0.0000000,0.4930314,0.5609756,0.5322581,0.2238806,0.4931507,0.5500000,0.6116505,0.4500000,0.6052632,0.4400000,0.0673819,2013-09-30
0.4655172,0.4747956,0.4756098,0.5609756,0.5483871,0.3880597,0.4794521,0.3125000,0.5242718,0.3500000,0.3947368,0.8300000,0.0654567,2013-10-31
0.5000000,0.3549046,0.2447735,0.5609756,0.6129032,0.3880597,0.5342466,0.4125000,0.6601942,0.2500000,0.3947368,0.6500000,0.1005916,2013-11-30
0.5747126,0.4536785,0.5235192,0.5609756,0.1612903,0.0298507,0.1506849,0.4000000,0.1650485,0.2500000,0.5526316,0.6100000,0.0938534,2013-12-31
