Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7614802,0.3608500,0.3536184,0.2835821,0.7765957,1.0000000,0.5476811,0.9902913,0.6065507,0.4482759,0.4476190,0.6520763,0.0855131,2010-02-28
0.6959429,0.5103310,0.6595395,0.6119403,0.8723404,0.5542753,0.7334549,0.6019417,0.6672058,0.5172414,0.6190476,0.4163861,0.0694165,2010-03-31
0.3045029,0.6313161,0.5312500,0.7611940,0.3510638,0.4451183,0.6849922,0.4174757,0.7359482,0.7586207,0.6285714,0.4029181,0.0422535,2010-04-30
0.3477486,0.3571289,0.3651316,0.5373134,0.6914894,0.4815039,0.7496092,0.4757282,0.6874242,0.7068966,0.6380952,0.4725028,0.0503018,2010-05-31
0.5555060,0.4721406,0.4753289,0.5970149,0.2765957,0.2540934,0.4669098,0.1747573,0.6672058,0.6034483,0.8095238,0.4253648,0.1197183,2010-06-30
0.5104770,0.4517724,0.5213816,0.6417910,0.2127660,0.1813220,0.3134445,0.4077670,0.4205419,0.6379310,0.5333333,0.2749719,0.2756539,2010-07-31
0.6134641,0.3551704,0.3815789,0.4328358,0.3085106,0.3086719,0.5072955,0.3980583,0.6631622,0.6034483,0.5714286,0.5061728,0.7947686,2010-08-31
0.6353099,0.4720917,0.5049342,0.5074627,0.5531915,0.6634324,0.3942157,0.5922330,0.5418520,0.5000000,0.4761905,0.5106622,1.0000000,2010-09-30
0.5376728,0.5990012,0.5312500,0.5522388,0.3297872,0.2086113,0.5396040,0.4757282,0.5175900,0.6034483,0.6285714,0.2390572,0.8883300,2010-10-31
0.5978600,0.3451332,0.4342105,0.4477612,0.2446809,0.1722256,0.3295987,0.2524272,0.5701577,0.4827586,0.3714286,0.4006734,0.5271630,2010-11-30
0.8283549,0.2501469,0.4588816,0.0298507,0.2553191,0.5178896,0.1599792,0.4466019,0.2992317,0.0000000,0.1714286,0.9775533,0.4054326,2010-12-31
0.6424432,0.3762241,0.3733553,0.2537313,0.3085106,0.3723469,0.3699844,0.4466019,0.5135463,0.6896552,0.7714286,0.4523008,0.0139158,2011-01-31
0.7837717,0.4340482,0.4605263,0.4925373,0.6276596,0.9454215,0.3457530,0.9126214,0.4731096,0.4482759,0.3142857,0.7598204,0.0049699,2011-02-28
0.4538564,0.5642871,0.5707237,0.4925373,0.5212766,0.1449363,0.8384575,0.6116505,0.8532147,0.6379310,0.5714286,0.1672278,0.0069579,2011-03-31
0.5876059,0.4722385,0.4934211,0.4925373,0.6489362,0.7725894,0.5315268,0.4174757,0.5378083,0.6724138,0.6380952,0.6745230,0.0039759,2011-04-30
0.3869817,0.5050431,0.5345395,0.4925373,0.6914894,0.4815039,0.7980719,0.5436893,0.8329964,0.7413793,0.7238095,0.4725028,0.0079519,2011-05-31
0.5786893,0.5305033,0.5131579,0.4925373,0.3085106,0.1631292,0.5072955,0.3689320,0.5984634,0.6551724,0.6666667,0.2974186,0.0069579,2011-06-30
0.6098975,0.4335586,0.4194079,0.4925373,0.4042553,0.4269254,0.4830641,0.4271845,0.6025071,0.5689655,0.5904762,0.5331089,0.0089459,2011-07-31
0.6277307,0.3473854,0.4194079,0.4925373,0.4574468,0.5269861,0.4426785,0.5533981,0.5661140,0.5517241,0.5238095,0.6094276,0.0059639,2011-08-31
0.5162728,0.5946436,0.6118421,0.4925373,0.2553191,0.0812614,0.4426785,0.3009709,0.5742014,0.6034483,0.6285714,0.1672278,0.0109338,2011-09-30
0.6856888,0.3145809,0.3519737,0.4925373,0.4680851,0.6725288,0.3861386,0.6990291,0.4933279,0.5172414,0.3047619,0.7441077,0.0079519,2011-10-31
0.7614802,0.2763905,0.4259868,0.4925373,0.3829787,0.4542147,0.3699844,0.3689320,0.4124545,0.3448276,0.3047619,0.6363636,0.0079519,2011-11-30
0.6589389,0.3503231,0.4046053,0.4925373,0.0531915,0.0812614,0.2407504,0.2718447,0.4528912,0.4137931,0.6095238,0.3602694,0.0049699,2011-12-31
0.5831476,0.4874168,0.5148026,0.4925373,0.5744681,0.6907216,0.4507556,0.6990291,0.6065507,0.5689655,0.4380952,0.5757576,0.0019665,2012-01-31
0.6277307,0.4531434,0.5016447,0.4925373,0.5957447,0.7816859,0.4507556,0.9708738,0.6105944,0.5000000,0.5238095,0.6341190,0.0058995,2012-02-29
0.6767722,0.4707697,0.5131579,0.4925373,0.5744681,0.5269861,0.6203752,0.4174757,0.6348564,0.4482759,0.5523810,0.5353535,0.0078660,2012-03-31
0.4137316,0.5838719,0.5197368,0.4925373,0.6170213,0.5178896,0.6203752,0.4951456,0.6631622,0.7586207,0.6666667,0.5084175,0.0068828,2012-04-30
0.4003567,0.4267039,0.4687500,0.4925373,0.5106383,0.3541540,0.7011464,0.4757282,0.7238172,0.7068966,0.6857143,0.4455668,0.0078660,2012-05-31
0.7213553,0.4614669,0.5180921,0.4925373,0.2872340,0.0903578,0.4669098,0.3009709,0.5782450,0.6206897,0.6380952,0.2637486,0.0137655,2012-06-30
0.6143558,0.4350274,0.4309211,0.4925373,0.3829787,0.4996968,0.4346014,0.5145631,0.5620704,0.6206897,0.4666667,0.5241302,0.0226148,2012-07-31
0.6009808,0.3606052,0.4424342,0.4925373,0.5212766,0.4906004,0.5396040,0.6699029,0.6348564,0.5000000,0.5619048,0.5084175,0.0226148,2012-08-31
0.5118145,0.6930572,0.5361842,0.4925373,0.2872340,0.3359612,0.3780615,0.1553398,0.5095026,0.6724138,0.5238095,0.2435466,0.0167153,2012-09-30
0.8016050,0.1358696,0.3717105,0.4925373,0.4680851,0.6725288,0.3215216,0.6893204,0.3922362,0.2758621,0.2095238,0.9236813,0.0186818,2012-10-31
0.6544806,0.3914512,0.4621711,0.4925373,0.3617021,0.2995755,0.4749870,0.3980583,0.5216336,0.5862069,0.5238095,0.4433221,0.0157321,2012-11-30
0.7793134,0.3371034,0.3947368,0.4925373,0.3510638,0.5360825,0.2326733,0.6504854,0.4003235,0.3275862,0.4476190,0.7081930,0.0196651,2012-12-31
0.6098975,0.4394340,0.4736842,0.4925373,0.2021277,0.3359612,0.2649818,0.5922330,0.5135463,0.4310345,0.6000000,0.4433221,0.0165355,2013-01-31
0.7481052,0.4453094,0.5148026,0.4925373,0.7659574,0.7907823,0.6446066,0.8155340,0.5742014,0.4137931,0.1809524,0.5869809,0.0087541,2013-02-28
0.4583148,0.6034567,0.5822368,0.4925373,0.6170213,0.6998181,0.6446066,0.5631068,0.7561666,0.7068966,0.7523810,0.4320988,0.0038907,2013-03-31
0.4493981,0.4051606,0.4457237,0.4925373,0.6382979,0.3723469,0.7980719,0.5339806,0.7966033,0.7413793,0.6095238,0.3378227,0.0068087,2013-04-30
0.4672314,0.5412750,0.5526316,0.4925373,0.4787234,0.4451183,0.5719125,0.2621359,0.6833805,0.6896552,0.8571429,0.5443322,0.0097267,2013-05-31
0.5296478,0.5726107,0.4638158,0.4925373,0.2872340,0.1358399,0.4346014,0.5145631,0.5742014,0.6551724,0.5142857,0.2188552,0.0184808,2013-06-30
0.6009808,0.3610948,0.4934211,0.4925373,0.3191489,0.2631898,0.4507556,0.2718447,0.5620704,0.5689655,0.6190476,0.4612795,0.0282075,2013-07-31
0.6054391,0.3615844,0.4226974,0.4925373,0.3723404,0.3177683,0.4507556,0.2815534,0.5863324,0.5862069,0.6190476,0.4343434,0.0272349,2013-08-31
0.5385644,0.6176557,0.4720395,0.4925373,0.3085106,0.3814433,0.3780615,0.7766990,0.4852406,0.6206897,0.4190476,0.3625140,0.0106994,2013-09-30
0.7302720,0.3263318,0.4588816,0.4925373,0.4361702,0.6088539,0.3538301,0.2427184,0.4164982,0.3965517,0.4666667,0.8585859,0.0077814,2013-10-31
0.7481052,0.2386898,0.4095395,0.4925373,0.4574468,0.4542147,0.4749870,0.5533981,0.5418520,0.3965517,0.3142857,0.5780022,0.0077814,2013-11-30
0.3958984,0.3488543,0.4128289,0.4925373,0.0212766,0.2904791,0.0226681,0.4174757,0.2992317,0.4482759,0.6190476,0.5645342,0.0058360,2013-12-31
